date,equity,cash,positions,exposure
2024-07-16 13:30:00,135250.8113576706,28580.861310007087,10,106669.95004766351
2024-07-17 00:00:00,130090.013892597,63207.08561845638,8,66882.9282741406
2024-07-17 13:30:00,129637.31906478704,63207.08561845638,8,66430.23344633065
2024-07-18 00:00:00,129468.4297665126,59965.67605981449,9,69502.75370669812
2024-07-18 13:30:00,129270.11681995449,59965.67605981449,9,69304.44076014
2024-07-19 00:00:00,128449.85059384162,71225.02475890086,8,57224.825834940755
2024-07-19 13:30:00,127724.82127259538,71225.02475890086,8,56499.796513694506
2024-07-22 00:00:00,128942.72047508002,68000.66775514258,9,60942.052719937434
2024-07-22 13:30:00,129528.2574850749,68000.66775514258,9,61527.58972993232
2024-07-23 00:00:00,129403.8418777846,61530.31398324805,9,67873.52789453654
2024-07-23 13:30:00,129476.67243901697,61530.31398324805,9,67946.35845576892
2024-07-24 00:00:00,125340.63772685698,81516.70642038237,5,43823.93130647461
2024-07-24 13:30:00,123343.80140674245,87880.69866099767,5,35463.10274574478
2024-07-25 00:00:00,123361.8900997146,81712.45002686066,7,41649.44007285394
2024-07-25 13:30:00,124492.59219387577,81712.45002686066,7,42780.1421670151
2024-07-26 00:00:00,124599.27957220848,78532.19436207534,7,46067.08521013314
2024-07-26 13:30:00,124585.00782837614,78532.19436207534,7,46052.81346630079
2024-07-29 00:00:00,125296.424456401,72267.21659308414,7,53029.20786331685
2024-07-29 13:30:00,125061.98373188343,69140.62793696027,7,55921.35579492317
2024-07-30 00:00:00,123527.0584521274,74469.8394697957,6,49057.2189823317
2024-07-30 13:30:00,122951.47772355638,77379.11637912932,6,45572.36134442706
2024-07-31 00:00:00,124579.69847076075,71149.97580490226,7,53429.72266585849
2024-07-31 13:30:00,125087.52338805704,68022.7486493968,7,57064.774738660235
2024-08-01 00:00:00,123138.13036141341,70882.84419758272,7,52255.28616383069
2024-08-01 13:30:00,122229.26305338508,73762.16256061295,7,48467.10049277212
2024-08-02 00:00:00,121281.02080766724,76640.40977174124,6,44640.611035926006
2024-08-02 13:30:00,120449.0252650526,82022.17221159325,6,38426.85305345935
2024-08-05 00:00:00,118968.31420523452,92781.96492495207,4,26186.349280282455
2024-08-05 13:30:00,117617.67568841453,98226.92873884973,3,19390.7469495648
2024-08-06 00:00:00,117674.80514997106,95233.58532339663,4,22441.219826574426
2024-08-06 13:30:00,118298.17039805127,95241.51884754511,4,23056.65155050615
2024-08-07 00:00:00,118064.0587622295,89338.16839942744,5,28725.890362802067
2024-08-07 13:30:00,118000.396616918,83438.00113811524,6,34562.39547880277
2024-08-08 00:00:00,118916.48503795959,83438.00113811524,6,35478.483899844345
2024-08-08 13:30:00,121296.6288212988,83438.00113811524,6,37858.62768318356
2024-08-09 00:00:00,121371.24694132393,80403.68205454861,6,40967.56488677532
2024-08-09 13:30:00,121580.94106807861,80403.68205454861,6,41177.25901353
2024-08-12 00:00:00,121895.41104523907,74308.7592053639,7,47586.65183987519
2024-08-12 13:30:00,121262.28157494255,71277.1642899919,7,49985.117284950655
2024-08-13 00:00:00,123054.47513056526,71277.1642899919,7,51777.31084057337
2024-08-13 13:30:00,124138.0413778206,71277.1642899919,7,52860.87708782871
2024-08-14 00:00:00,123648.68607628072,71063.76509077536,7,52584.92098550537
2024-08-14 13:30:00,124432.56396352653,71063.76509077536,7,53368.79887275117
2024-08-15 00:00:00,126568.4556420513,67899.5141663542,8,58668.9414756971
2024-08-15 13:30:00,126998.25070623761,64724.518231082875,8,62273.732475154735
2024-08-16 00:00:00,127494.37577251959,58349.64015015102,10,69144.73562236858
2024-08-16 13:30:00,128318.63568510019,58349.64015015102,10,69968.99553494916
2024-08-19 00:00:00,129297.6333069226,67324.1421158585,9,61973.491191064095
2024-08-19 13:30:00,130058.61778677962,67324.1421158585,9,62734.47567092113
2024-08-20 00:00:00,129963.04602407638,63996.92256127357,10,65966.12346280282
2024-08-20 13:30:00,130237.10617064973,63996.92256127357,10,66240.18360937617
2024-08-21 00:00:00,130566.78686282205,57468.42008713612,10,73098.36677568592
2024-08-21 13:30:00,130891.77986832065,57468.42008713612,10,73423.35978118452
2024-08-22 00:00:00,128735.67783106971,66723.14925233464,8,62012.52857873507
2024-08-22 13:30:00,127883.82032781559,63526.013799918204,8,64357.80652789738
2024-08-23 00:00:00,129136.0024187054,57069.052335618006,8,72066.95008308739
2024-08-23 13:30:00,128984.25002440078,57069.052335618006,8,71915.19768878278
2024-08-26 00:00:00,127796.21851351846,56990.551497224944,8,70805.6670162935
2024-08-26 13:30:00,127447.55350392847,56990.551497224944,8,70457.00200670354
2024-08-27 00:00:00,126887.21594948845,60084.41311994722,8,66802.80282954124
2024-08-27 13:30:00,127217.68563955111,60084.41311994722,8,67133.2725196039
2024-08-28 00:00:00,126326.84071300528,56908.86245669238,7,69417.9782563129
2024-08-28 13:30:00,125572.09208967887,56908.86245669238,7,68663.22963298649
2024-08-29 00:00:00,124355.31550192152,68360.32508933998,6,55994.990412581545
2024-08-29 13:30:00,125140.74170184458,68360.32508933998,6,56780.41661250461
2024-08-30 00:00:00,126239.72834223861,62048.18094748688,8,64191.547394751724
2024-08-30 13:30:00,127379.19299327837,62048.18094748688,8,65331.01204579149
2024-09-03 00:00:00,125794.4429595512,61278.47300976275,8,64515.96994978846
2024-09-03 13:30:00,124138.16407947513,61278.47300976275,8,62859.69106971238
2024-09-04 00:00:00,125022.61786492862,60995.56784587522,8,64027.050019053386
2024-09-04 13:30:00,125669.74850626044,60995.56784587522,8,64674.18066038522
2024-09-05 00:00:00,127382.44019716707,67221.8504796966,6,60160.58971747047
2024-09-05 13:30:00,126935.41554651008,67221.8504796966,6,59713.56506681347
2024-09-06 00:00:00,123967.5873335923,64071.801062538914,7,59895.78627105338
2024-09-06 13:30:00,123251.67979200283,64071.801062538914,7,59179.87872946392
2024-09-09 00:00:00,124067.0590741866,57868.29309863558,8,66198.76597555102
2024-09-09 13:30:00,127372.97533641162,71270.34335553512,7,56102.6319808765
2024-09-10 00:00:00,128791.1620201189,74041.1331258844,7,54750.02889423451
2024-09-10 13:30:00,129031.66316909366,70815.30124390991,8,58216.36192518375
2024-09-11 00:00:00,130168.23769915535,70815.30124390991,8,59352.93645524543
2024-09-11 13:30:00,130892.97068676168,88416.48425824939,7,42476.48642851229
2024-09-12 00:00:00,131652.76500239418,88416.48425824939,7,43236.280744144795
2024-09-12 13:30:00,131821.12589096636,88416.48425824939,7,43404.64163271697
2024-09-13 00:00:00,132020.90142200812,81815.27423937239,9,50205.62718263571
2024-09-13 13:30:00,132453.01785693006,81815.27423937239,9,50637.74361755768
2024-09-16 00:00:00,131721.02518379176,75229.05840707355,9,56491.966776718196
2024-09-16 13:30:00,131840.21932959184,75229.05840707355,9,56611.16092251828
2024-09-17 00:00:00,132212.12949938493,75046.79299456425,8,57165.33650482067
2024-09-17 13:30:00,132550.09903856006,68419.1224336767,9,64130.976604883355
2024-09-18 00:00:00,132027.84058025782,61817.5654482174,9,70210.27513204043
2024-09-18 13:30:00,131521.39395280083,61817.5654482174,9,69703.82850458345
2024-09-19 00:00:00,135545.65965437592,55040.11311386606,9,80505.54654050988
2024-09-19 13:30:00,136090.84858159733,51538.11782356251,9,84552.7307580348
2024-09-20 00:00:00,135127.03085084117,48159.89984567007,10,86967.13100517109
2024-09-20 13:30:00,135355.64488274432,48159.89984567007,10,87195.74503707424
2024-09-23 00:00:00,136918.6897949259,41313.79428881841,10,95604.89550610747
2024-09-23 13:30:00,137567.8188148149,41313.79428881841,10,96254.02452599649
2024-09-24 00:00:00,138111.33724142666,55926.44249891325,8,82184.89474251341
2024-09-24 13:30:00,138031.64851209143,55926.44249891325,8,82105.20601317816
2024-09-25 00:00:00,138628.49152014346,55926.44249891325,8,82702.04902123022
2024-09-25 13:30:00,138738.38552228257,55926.44249891325,8,82811.94302336933
2024-09-26 00:00:00,138770.63339889387,48987.737448032756,9,89782.89595086113
2024-09-26 13:30:00,138513.93302803524,48987.737448032756,9,89526.19558000249
2024-09-27 00:00:00,137544.87162791903,55383.62971674591,10,82161.24191117313
2024-09-27 13:30:00,137182.8450110915,51954.01574271832,10,85228.82926837319
2024-09-30 00:00:00,137915.7997463863,48506.07767137162,10,89409.72207501468
2024-09-30 13:30:00,138191.79014589693,48506.07767137162,10,89685.71247452531
2024-10-01 00:00:00,136612.68338939745,64532.64127544128,8,72080.04211395617
2024-10-01 13:30:00,135979.8959235017,57733.47658509602,8,78246.41933840567
2024-10-02 00:00:00,135464.8068300099,60826.75240488634,7,74638.05442512358
2024-10-02 13:30:00,136417.34251676034,60826.75240488634,7,75590.590111874
2024-10-03 00:00:00,137500.1643170399,60669.18990960534,8,76830.97440743455
2024-10-03 13:30:00,139119.71484466022,60669.18990960534,8,78450.52493505488
2024-10-04 00:00:00,141008.43050053593,53618.59220772442,10,87389.83829281153
2024-10-04 13:30:00,141936.52261226572,53618.59220772442,10,88317.93040454132
2024-10-07 00:00:00,140150.63155090794,53417.361418176406,9,86733.27013273154
2024-10-07 13:30:00,139346.86462787894,53417.361418176406,9,85929.50320970253
2024-10-08 00:00:00,141884.9259376492,56901.90037646223,8,84983.02556118698
2024-10-08 13:30:00,144053.83442536258,56901.90037646223,8,87151.93404890034
2024-10-09 00:00:00,143682.72503498528,53217.935845617554,8,90464.78918936773
2024-10-09 13:30:00,145649.84322322733,53217.935845617554,8,92431.90737760978
2024-10-10 00:00:00,145838.28531973565,45925.839368324494,9,99912.44595141117
2024-10-10 13:30:00,146048.2100900629,45925.839368324494,9,100122.3707217384
2024-10-11 00:00:00,145120.93663966638,44568.29641461717,10,100552.64022504921
2024-10-11 13:30:00,145134.94684427642,44568.29641461717,10,100566.65042965925
2024-10-14 00:00:00,145851.76302897156,51826.39413622557,9,94025.36889274599
2024-10-14 13:30:00,145954.2732319159,51826.39413622557,9,94127.87909569031
2024-10-15 00:00:00,145606.36577502522,44545.89392592982,10,101060.47184909538
2024-10-15 13:30:00,144521.83816678298,44545.89392592982,10,99975.94424085318
2024-10-16 00:00:00,144002.26659876798,44596.18277428788,10,99406.0838244801
2024-10-16 13:30:00,143643.61579178076,44596.18277428788,10,99047.43301749289
2024-10-17 00:00:00,142602.92411913862,37465.85839930609,10,105137.06571983252
2024-10-17 13:30:00,142581.73108434476,37465.85839930609,10,105115.87268503867
2024-10-18 00:00:00,145886.88250529036,30171.332002017647,10,115715.55050327271
2024-10-18 13:30:00,146640.4118215485,30171.332002017647,10,116469.07981953086
2024-10-21 00:00:00,148114.1679826007,40948.16324157239,9,107166.00474102829
2024-10-21 13:30:00,147833.92196675614,40948.16324157239,9,106885.75872518375
2024-10-22 00:00:00,148308.04587543383,40948.16324157239,9,107359.88263386146
2024-10-22 13:30:00,148563.44839763103,40948.16324157239,9,107615.28515605864
2024-10-23 00:00:00,145393.1331704975,44398.437891208814,8,100994.69527928867
2024-10-23 13:30:00,145138.521094887,44398.437891208814,8,100740.08320367818
2024-10-24 00:00:00,145758.97050958022,44398.437891208814,8,101360.53261837139
2024-10-24 13:30:00,145149.0550326297,50961.50446040642,8,94187.55057222329
2024-10-25 00:00:00,146224.0654432007,50961.50446040642,8,95262.56098279427
2024-10-25 13:30:00,146967.38659842242,67289.67629400491,7,79677.7103044175
2024-10-28 00:00:00,147021.68525184004,59938.40834155903,8,87083.276910281
2024-10-28 13:30:00,146896.54038891074,59647.57085658322,9,87248.96953232752
2024-10-29 00:00:00,149127.6373261536,55919.3333437503,9,93208.3039824033
2024-10-29 13:30:00,149033.44071192155,52193.450775695295,9,96839.98993622625
2024-10-30 00:00:00,149355.25463697367,51924.87168959133,9,97430.38294738233
2024-10-30 13:30:00,148759.5115625228,54867.71023484152,9,93891.80132768127
2024-10-31 00:00:00,143389.08183445537,78848.93165210399,8,64540.1501823514
2024-10-31 13:30:00,143090.5870516203,75271.62228179336,8,67818.96476982695
2024-11-01 00:00:00,143087.75144222192,71607.75094550343,8,71480.0004967185
2024-11-01 13:30:00,143258.07068386665,75072.66207169513,8,68185.40861217152
2024-11-04 00:00:00,142155.8904075501,74748.26082910698,8,67407.62957844311
2024-11-04 14:30:00,141995.5641297641,71198.32737387068,8,70797.2367558934
2024-11-05 00:00:00,143726.63346489082,71198.32737387068,8,72528.30609102013
2024-11-05 14:30:00,145454.39442329164,71198.32737387068,8,74256.06704942096
2024-11-06 00:00:00,149439.00212558897,67462.3056437978,9,81976.69648179118
2024-11-06 14:30:00,150106.58736960636,72831.86429155759,8,77274.72307804877
2024-11-07 00:00:00,153511.96579589896,72831.86429155759,8,80680.10150434136
2024-11-07 14:30:00,153518.2563889699,72831.86429155759,8,80686.39209741229
2024-11-08 00:00:00,152714.4351782294,70524.26533884085,7,82190.16983938856
2024-11-08 14:30:00,152714.41738204428,66706.35720428807,7,86008.06017775621
2024-11-11 00:00:00,152646.8690948948,59073.823031548,8,93573.04606334677
2024-11-11 14:30:00,152630.04238966003,59073.823031548,8,93556.21935811204
2024-11-12 00:00:00,154339.44711634167,51356.65784301756,9,102982.7892733241
2024-11-12 14:30:00,154041.62287977664,47505.569156471836,9,106536.05372330481
2024-11-13 00:00:00,154026.97372265594,63088.82253982474,8,90938.15118283119
2024-11-13 14:30:00,154033.09319366177,59237.94709809611,9,94795.14609556565
2024-11-14 00:00:00,152295.9699263673,62273.829364099794,9,90022.14056226752
2024-11-14 14:30:00,151812.9731623134,69599.42945017335,9,82213.54371214003
2024-11-15 00:00:00,147982.48718004028,90530.55941880203,8,57451.927761238236
2024-11-15 14:30:00,149494.05219497942,86793.16141979962,8,62700.8907751798
2024-11-18 00:00:00,150317.18867436727,79277.11417880388,8,71040.0744955634
2024-11-18 14:30:00,149288.8298527759,75544.8468024573,8,73743.98305031861
2024-11-19 00:00:00,151531.8641381175,75544.8468024573,8,75987.0173356602
2024-11-19 14:30:00,152339.80337850982,75544.8468024573,8,76794.95657605254
2024-11-20 00:00:00,151498.40873165187,67969.73708277327,9,83528.6716488786
2024-11-20 14:30:00,151484.63246092794,67969.73708277327,9,83514.89537815466
2024-11-21 00:00:00,149491.05228383234,67656.72253317568,9,81834.32975065665
2024-11-21 14:30:00,149786.71120157954,67656.72253317568,9,82129.98866840386
2024-11-22 00:00:00,149472.207361514,60182.92541354777,9,89289.28194796624
2024-11-22 14:30:00,150645.75456718358,56416.73449550863,9,94229.02007167495
2024-11-25 00:00:00,149924.12707089033,59297.85462399636,10,90626.27244689396
2024-11-25 14:30:00,150395.72977340984,59297.85462399636,10,91097.87514941349
2024-11-26 00:00:00,151896.32358693267,55500.399089851104,10,96395.92449708158
2024-11-26 14:30:00,152635.51912895858,55500.399089851104,10,97135.12003910747
2024-11-27 00:00:00,151649.98764345958,55320.18222501255,9,96329.80541844702
2024-11-27 14:30:00,151554.974111621,55320.18222501255,9,96234.79188660845
2024-11-29 00:00:00,153030.27425181805,55320.18222501255,9,97710.09202680549
2024-11-29 14:30:00,153503.60246040078,55320.18222501255,9,98183.42023538824
2024-12-02 00:00:00,156341.93291057233,51411.585069200315,10,104930.34784137203
2024-12-02 14:30:00,156053.8868284027,51411.585069200315,10,104642.3017592024
2024-12-03 00:00:00,157136.98392144695,51411.585069200315,10,105725.39885224665
2024-12-03 14:30:00,159185.5745902592,51411.585069200315,10,107773.98952105889
2024-12-04 00:00:00,161358.99170310455,47377.55987650785,10,113981.4318265967
2024-12-04 14:30:00,161391.3798411384,47377.55987650785,10,114013.81996463056
2024-12-05 00:00:00,162240.9634202032,43321.48511540605,10,118919.47830479714
2024-12-05 14:30:00,163251.25290023477,43321.48511540605,10,119929.76778482873
2024-12-06 00:00:00,166359.18456558062,39162.45353935279,10,127196.73102622785
2024-12-06 14:30:00,168006.0405926819,56221.76259565369,9,111784.27799702823
2024-12-09 00:00:00,167321.5988830956,59409.543546857705,9,107912.05533623791
2024-12-09 14:30:00,166359.35948717274,55250.507597710006,10,111108.85188946273
2024-12-10 00:00:00,169477.55401387566,63797.44132837935,9,105680.11268549632
2024-12-10 14:30:00,169492.7099369616,59560.070639292026,9,109932.63929766956
2024-12-11 00:00:00,174453.71537767653,59560.070639292026,9,114893.6447383845
2024-12-11 14:30:00,174267.53912974632,59560.070639292026,9,114707.4684904543
2024-12-12 00:00:00,169934.5578954987,58478.59407498734,9,111455.96382051137
2024-12-12 14:30:00,170180.59176433698,58478.59407498734,9,111701.99768934965
2024-12-13 00:00:00,169809.2723325265,49987.91829754699,10,119821.35403497954
2024-12-13 14:30:00,169641.30633695843,49987.91829754699,10,119653.38803941142
2024-12-16 00:00:00,172863.39693842293,45666.279380596694,10,127197.11755782625
2024-12-16 14:30:00,172690.70960439494,45666.279380596694,10,127024.43022379825
2024-12-17 00:00:00,172942.62095154944,65641.67751488593,9,107300.94343666351
2024-12-17 14:30:00,172900.7753815159,65641.67751488593,9,107259.09786662999
2024-12-18 00:00:00,165593.47045753855,73146.57795337046,9,92446.89250416808
