symbol,entry_date,spot,strike,entry_option_price,contracts,exit_date,pnl,reason,crash
NVDA,2001-08-14 09:30:00,0.3275594711303711,0.34,0.02014957964383518,248,2001-09-10 09:30:00,-499.7095751671124,EXPIRY,Dot-com crash
NVDA,2001-08-21 09:30:00,0.31073319911956787,0.33,0.013056158069484736,382,2001-08-27 09:30:00,473.80797634160103,TARGET_95,Dot-com crash
NVDA,2001-08-28 09:30:00,0.33225247263908386,0.35,0.01178509465942787,424,2001-09-25 09:30:00,-499.6880135597417,EXPIRY,Dot-com crash
NVDA,2001-09-04 09:30:00,0.3007372319698334,0.32,0.009758852694661813,512,2001-10-02 09:30:00,-499.6532579666848,EXPIRY,Dot-com crash
NVDA,2001-09-17 09:30:00,0.2593769133090973,0.27,0.01325983417562239,377,2001-10-12 09:30:00,474.9009609999159,TARGET_95,Dot-com crash
NVDA,2001-09-18 09:30:00,0.24373389780521393,0.26,0.010822281411908219,462,2001-10-11 09:30:00,474.98993116865176,TARGET_95,Dot-com crash
NVDA,2001-09-25 09:30:00,0.22000116109848022,0.23,0.015463573178377085,323,2001-10-04 09:30:00,474.4997429785008,TARGET_95,Dot-com crash
NVDA,2001-10-02 09:30:00,0.18222776055335999,0.19,0.013144205338513903,380,2001-10-03 09:30:00,474.50581272035197,TARGET_95,Dot-com crash
NVDA,2001-10-09 09:30:00,0.24556517601013184,0.26,0.027920780680121646,179,2001-10-12 09:30:00,474.79287546546857,TARGET_95,Dot-com crash
NVDA,2001-10-16 09:30:00,0.33805257081985474,0.35,0.04288983515834913,116,2001-11-13 09:30:00,238.45611259878882,EXPIRY,Dot-com crash
NVDA,2001-10-23 09:30:00,0.3404179513454437,0.36,0.035436608011090415,141,2001-11-12 09:30:00,474.6733643085561,TARGET_95,Dot-com crash
NVDA,2001-10-30 09:30:00,0.32050105929374695,0.34,0.031671044932095355,157,2001-11-06 09:30:00,472.3736351622022,TARGET_95,Dot-com crash
NVDA,2001-11-06 09:30:00,0.3860510289669037,0.41,0.026952849024182407,185,2001-12-04 09:30:00,124.1769580220702,EXPIRY,Dot-com crash
NVDA,2001-11-13 09:30:00,0.4134463965892792,0.43,0.02649031981983152,188,2001-12-05 09:30:00,473.11711198219086,TARGET_95,Dot-com crash
NVDA,2001-11-20 09:30:00,0.3807857036590576,0.4,0.021826992639294246,229,2001-12-04 09:30:00,474.8462248678462,TARGET_95,Dot-com crash
NVDA,2001-11-27 09:30:00,0.4127596616744995,0.43,0.01822977873333423,274,2001-12-05 09:30:00,474.52114042868993,TARGET_95,Dot-com crash
NVDA,2001-12-04 09:30:00,0.44366511702537537,0.47,0.019415279481706932,257,2001-12-11 09:30:00,474.02404854587473,TARGET_95,Dot-com crash
NVDA,2001-12-11 09:30:00,0.4786153733730316,0.5,0.023310817350668728,214,2001-12-17 09:30:00,473.9089167390951,TARGET_95,Dot-com crash
NVDA,2001-12-18 09:30:00,0.5055522918701172,0.53,0.025038021236127195,199,2002-01-15 09:30:00,-498.2566225989312,EXPIRY,Dot-com crash
NVDA,2001-12-26 09:30:00,0.5174565315246582,0.54,0.026406207297330758,189,2002-01-23 09:30:00,-499.0773179195514,EXPIRY,Dot-com crash
NVDA,2002-01-02 09:30:00,0.5135646462440491,0.54,0.02246644123297281,222,2002-01-30 09:30:00,-498.7549953719964,EXPIRY,Dot-com crash
NVDA,2002-01-08 09:30:00,0.523103654384613,0.55,0.018493599979100633,270,2002-02-05 09:30:00,-499.3271994357171,EXPIRY,Dot-com crash
NVDA,2002-01-15 09:30:00,0.498608261346817,0.52,0.025548121498306042,195,2002-02-12 09:30:00,-498.18836921696777,EXPIRY,Dot-com crash
NVDA,2002-01-22 09:30:00,0.47464650869369507,0.5,0.022200281628866725,225,2002-02-19 09:30:00,-499.50633664950124,EXPIRY,Dot-com crash
NVDA,2002-01-29 09:30:00,0.4934188425540924,0.52,0.023731486454277056,210,2002-02-26 09:30:00,-498.36121553981815,EXPIRY,Dot-com crash
NVDA,2002-02-05 09:30:00,0.4617505669593811,0.48,0.02275958305881015,219,2002-03-05 09:30:00,-498.43486898794225,EXPIRY,Dot-com crash
NVDA,2002-02-12 09:30:00,0.47464650869369507,0.5,0.02177654696825443,229,2002-03-12 09:30:00,-498.68292557302647,EXPIRY,Dot-com crash
NVDA,2002-02-19 09:30:00,0.4086388945579529,0.43,0.01778991207509889,281,2002-03-04 09:30:00,474.9017028447648,TARGET_95,Dot-com crash
NVDA,2002-02-26 09:30:00,0.41970354318618774,0.44,0.024588916923976717,203,2002-03-26 09:30:00,-499.15501355672734,EXPIRY,Dot-com crash
NVDA,2002-03-05 09:30:00,0.44954124093055725,0.47,0.03187807990342234,156,2002-04-02 09:30:00,-497.29804649338854,EXPIRY,Dot-com crash
NVDA,2002-03-12 09:30:00,0.41657546162605286,0.44,0.02719029543109691,183,2002-04-09 09:30:00,-497.5824063890735,EXPIRY,Dot-com crash
NVDA,2002-03-19 09:30:00,0.394140362739563,0.41,0.02616563215669518,191,2002-04-16 09:30:00,-499.7635741928779,EXPIRY,Dot-com crash
NVDA,2002-03-26 09:30:00,0.3586563766002655,0.38,0.020723175124315846,241,2002-04-23 09:30:00,-499.4285204960119,EXPIRY,Dot-com crash
NVDA,2002-04-02 09:30:00,0.3242400288581848,0.34,0.014013625867607266,356,2002-04-30 09:30:00,-498.8850808868186,EXPIRY,Dot-com crash
NVDA,2002-04-09 09:30:00,0.311039000749588,0.33,0.013429287778837118,372,2002-05-07 09:30:00,-499.56950537274076,EXPIRY,Dot-com crash
NVDA,2002-04-16 09:30:00,0.30386531352996826,0.32,0.014821000745344592,337,2002-05-14 09:30:00,-499.46772511811275,EXPIRY,Dot-com crash
NVDA,2002-04-23 09:30:00,0.27166324853897095,0.29,0.00908743596138449,550,2002-05-21 09:30:00,474.81852898233967,TARGET_95,Dot-com crash
NVDA,2002-04-30 09:30:00,0.26563408970832825,0.28,0.021983172203728404,227,2002-05-28 09:30:00,-499.01800902463475,EXPIRY,Dot-com crash
NVDA,2002-05-07 09:30:00,0.24640405178070068,0.26,0.02005791822104401,249,2002-05-14 09:30:00,474.470055518796,TARGET_95,Dot-com crash
NVDA,2002-05-14 09:30:00,0.2836434841156006,0.3,0.028429460505582732,175,2002-06-11 09:30:00,-497.5155588476978,EXPIRY,Dot-com crash
NVDA,2002-05-21 09:30:00,0.27906492352485657,0.29,0.03000384422946807,166,2002-06-18 09:30:00,-498.06381420917,EXPIRY,Dot-com crash
NVDA,2002-05-28 09:30:00,0.25670596957206726,0.27,0.01882986183516859,265,2002-06-25 09:30:00,-498.99133863196766,EXPIRY,Dot-com crash
NVDA,2002-06-04 09:30:00,0.2524331510066986,0.27,0.01754670112510344,284,2002-07-02 09:30:00,-498.32631195293766,EXPIRY,Dot-com crash
NVDA,2002-06-11 09:30:00,0.23343196511268616,0.25,0.011247480340101021,444,2002-07-09 09:30:00,-499.38812710048535,EXPIRY,Dot-com crash
NVDA,2002-06-18 09:30:00,0.21580441296100616,0.23,0.008821483389922044,566,2002-07-16 09:30:00,-499.2959598695877,EXPIRY,Dot-com crash
NVDA,2002-06-25 09:30:00,0.1615481674671173,0.17,0.010107968926741567,494,2002-07-23 09:30:00,-499.3336649810335,EXPIRY,Dot-com crash
NVDA,2002-07-02 09:30:00,0.1225532591342926,0.13,0.008050302976412689,621,2002-07-05 09:30:00,474.92762409346653,TARGET_95,Dot-com crash
NVDA,2002-07-09 09:30:00,0.14193619787693024,0.15,0.012836921559643846,389,2002-07-15 09:30:00,474.38843623663837,TARGET_95,Dot-com crash
NVDA,2002-07-16 09:30:00,0.16253985464572906,0.17,0.017691826364925528,282,2002-08-13 09:30:00,-498.90950349089985,EXPIRY,Dot-com crash
NVDA,2002-07-23 09:30:00,0.12209535390138626,0.13,0.011523903159214192,433,2002-08-20 09:30:00,-498.98500679397455,EXPIRY,Dot-com crash
NVDA,2002-07-30 09:30:00,0.12377481907606125,0.13,0.012110071249453389,412,2002-08-27 09:30:00,-498.93493547747966,EXPIRY,Dot-com crash
NVDA,2002-08-06 09:30:00,0.06906064599752426,0.07,0.010990623646562097,454,2002-08-19 09:30:00,474.0255978762231,TARGET_95,Dot-com crash
NVDA,2002-08-13 09:30:00,0.06875482946634293,0.07,0.009913499106190729,504,2002-08-16 09:30:00,474.658337204412,TARGET_95,Dot-com crash
NVDA,2002-08-20 09:30:00,0.09225855767726898,0.1,0.013563080139781754,368,2002-09-17 09:30:00,-499.12134914396853,EXPIRY,Dot-com crash
NVDA,2002-08-27 09:30:00,0.08333029597997665,0.09,0.011781991608274901,424,2002-09-24 09:30:00,-499.55644419085587,EXPIRY,Dot-com crash
NVDA,2002-09-03 09:30:00,0.0723416805267334,0.08,0.005102305860428549,979,2002-09-10 09:30:00,474.5399565491571,TARGET_95,Dot-com crash
NVDA,2002-09-10 09:30:00,0.0806591808795929,0.08,0.009956238130034767,502,2002-10-08 09:30:00,-499.8031541277453,EXPIRY,Dot-com crash
NVDA,2002-09-17 09:30:00,0.07440205663442612,0.08,0.004518499160731958,1106,2002-10-15 09:30:00,-499.74600717695455,EXPIRY,Dot-com crash
NVDA,2002-09-24 09:30:00,0.06776309758424759,0.07,0.0047476951135668605,1053,2002-10-21 09:30:00,474.9356806856609,TARGET_95,Dot-com crash
NVDA,2002-10-01 09:30:00,0.06883175671100616,0.07,0.005359338156175637,932,2002-10-21 09:30:00,474.5158003477908,TARGET_95,Dot-com crash
NVDA,2002-10-08 09:30:00,0.057308346033096313,0.06,0.0025610600230867413,1952,2002-10-11 09:30:00,474.9229706812052,TARGET_95,Dot-com crash
CSCO,1999-12-10 09:30:00,31.998172760009766,33.6,0.5751510965532027,8,1999-12-28 09:30:00,437.11483338043405,TARGET_95,Dot-com crash
CSCO,1999-12-14 09:30:00,31.397075653076172,32.97,0.6421957641135343,7,1999-12-20 09:30:00,427.0601831355003,TARGET_95,Dot-com crash
CSCO,1999-12-21 09:30:00,33.340614318847656,35.01,0.7175091360763144,6,2000-01-18 09:30:00,106.66315849093131,EXPIRY,Dot-com crash
CSCO,1999-12-28 09:30:00,33.7213020324707,35.41,0.6719413840196538,7,2000-01-20 09:30:00,446.8410203730696,TARGET_95,Dot-com crash
CSCO,2000-01-04 09:30:00,32.699459075927734,34.33,0.6692641187473001,7,2000-01-10 09:30:00,445.06063896695457,TARGET_95,Dot-com crash
CSCO,2000-01-11 09:30:00,34.14207458496094,35.85,0.9442473792538308,5,2000-01-20 09:30:00,448.51750514556966,TARGET_95,Dot-com crash
CSCO,2000-01-18 09:30:00,35.90528106689453,37.7,1.0040709943743842,4,2000-02-04 09:30:00,381.546977862266,TARGET_95,Dot-com crash
CSCO,2000-01-25 09:30:00,35.94533920288086,37.74,1.16810228050314,4,2000-02-04 09:30:00,443.87886659119323,TARGET_95,Dot-com crash
CSCO,2000-02-01 09:30:00,37.76866149902344,39.66,1.7702474618673563,2,2000-02-09 09:30:00,336.34701775479766,TARGET_95,Dot-com crash
CSCO,2000-02-08 09:30:00,40.33332824707031,42.35,1.66055023123576,3,2000-02-10 09:30:00,473.25681590219165,TARGET_95,Dot-com crash
CSCO,2000-02-15 09:30:00,41.03459930419922,43.09,1.7641114389859496,2,2000-03-14 09:30:00,-352.8222877971899,EXPIRY,Dot-com crash
CSCO,2000-02-22 09:30:00,39.73222351074219,41.72,1.6472809786967542,3,2000-02-23 09:30:00,469.47507892857493,TARGET_95,Dot-com crash
CSCO,2000-02-29 09:30:00,42.37703323364258,44.5,2.1725719000059236,2,2000-03-23 09:30:00,412.78866100112543,TARGET_95,Dot-com crash
CSCO,2000-03-07 09:30:00,42.33696365356445,44.45,1.8837345320524737,2,2000-03-23 09:30:00,357.90956108996994,TARGET_95,Dot-com crash
CSCO,2000-03-14 09:30:00,42.236778259277344,44.35,1.8478547957702016,2,2000-03-22 09:30:00,351.0924111963383,TARGET_95,Dot-com crash
CSCO,2000-03-21 09:30:00,45.15708541870117,47.41,2.020074819275301,2,2000-03-23 09:30:00,383.8142156623072,TARGET_95,Dot-com crash
CSCO,2000-03-28 09:30:00,49.9307746887207,52.43,1.6797556450648692,2,2000-04-25 09:30:00,-335.95112901297387,EXPIRY,Dot-com crash
CSCO,2000-04-04 09:30:00,46.885231018066406,49.23,1.9533811452797032,2,2000-05-02 09:30:00,-390.67622905594067,EXPIRY,Dot-com crash
CSCO,2000-04-11 09:30:00,44.881587982177734,47.13,1.895878096661555,2,2000-05-09 09:30:00,-379.175619332311,EXPIRY,Dot-com crash
CSCO,2000-04-18 09:30:00,44.40071487426758,46.62,3.5726297921581356,1,2000-05-16 09:30:00,-357.2629792158136,EXPIRY,Dot-com crash
CSCO,2000-04-25 09:30:00,42.316925048828125,44.43,3.2691165085425347,1,2000-05-23 09:30:00,-326.9116508542535,EXPIRY,Dot-com crash
CSCO,2000-05-02 09:30:00,43.59925079345703,45.78,3.2848839774920897,1,2000-05-30 09:30:00,-328.48839774920896,EXPIRY,Dot-com crash
CSCO,2000-05-09 09:30:00,40.2331428527832,42.24,3.3022295934641335,1,2000-06-06 09:30:00,-330.22295934641335,EXPIRY,Dot-com crash
CSCO,2000-05-16 09:30:00,38.83058166503906,40.77,1.8471804202522097,2,2000-06-13 09:30:00,-188.28593756606756,EXPIRY,Dot-com crash
CSCO,2000-05-23 09:30:00,32.408912658691406,34.03,1.7038587153852998,2,2000-05-24 09:30:00,323.733155923207,TARGET_95,Dot-com crash
CSCO,2000-05-30 09:30:00,38.38978576660156,40.31,2.6384390328735225,1,2000-06-27 09:30:00,-263.84390328735225,EXPIRY,Dot-com crash
CSCO,2000-06-06 09:30:00,39.311466217041016,41.28,2.6570930268196538,1,2000-07-03 09:30:00,-250.17750336555923,EXPIRY,Dot-com crash
CSCO,2000-06-13 09:30:00,41.675750732421875,43.76,2.750474384253966,1,2000-07-11 09:30:00,-275.0474384253966,EXPIRY,Dot-com crash
CSCO,2000-06-20 09:30:00,43.038230895996094,45.19,2.5767269712277887,1,2000-07-18 09:30:00,-257.67269712277886,EXPIRY,Dot-com crash
CSCO,2000-06-27 09:30:00,39.912559509277344,41.91,1.5248801506608132,3,2000-07-17 09:30:00,434.59084293833166,TARGET_95,Dot-com crash
CSCO,2000-07-05 09:30:00,39.6721076965332,41.66,1.1522682515797058,4,2000-07-07 09:30:00,437.8619356002881,TARGET_95,Dot-com crash
CSCO,2000-07-11 09:30:00,39.83241271972656,41.82,1.2555620602835802,3,2000-07-13 09:30:00,357.8351871808203,TARGET_95,Dot-com crash
CSCO,2000-07-18 09:30:00,43.11837387084961,45.27,1.4691753913446401,3,2000-08-15 09:30:00,-440.75261740339204,EXPIRY,Dot-com crash
CSCO,2000-07-25 09:30:00,43.679405212402344,45.86,1.4949114206878864,3,2000-08-22 09:30:00,-448.4734262063659,EXPIRY,Dot-com crash
CSCO,2000-08-01 09:30:00,40.51364517211914,42.54,1.692454197204123,2,2000-08-09 09:30:00,321.5662974687834,TARGET_95,Dot-com crash
CSCO,2000-08-08 09:30:00,41.99634552001953,44.1,1.7167807995933924,2,2000-09-05 09:30:00,-343.3561599186785,EXPIRY,Dot-com crash
CSCO,2000-08-15 09:30:00,40.51364517211914,42.54,1.7256105867103209,2,2000-09-12 09:30:00,-345.12211734206414,EXPIRY,Dot-com crash
CSCO,2000-08-22 09:30:00,41.55551528930664,43.63,1.6220084281556755,3,2000-09-19 09:30:00,-486.60252844670265,EXPIRY,Dot-com crash
CSCO,2000-08-29 09:30:00,42.67757797241211,44.81,1.2177219033021274,4,2000-09-26 09:30:00,-487.08876132085095,EXPIRY,Dot-com crash
CSCO,2000-09-05 09:30:00,42.316925048828125,44.43,1.04004278084561,4,2000-10-03 09:30:00,-416.01711233824403,EXPIRY,Dot-com crash
CSCO,2000-09-12 09:30:00,37.74860763549805,39.64,0.9197134220435643,5,2000-09-14 09:30:00,436.863875470693,TARGET_95,Dot-com crash
CSCO,2000-09-19 09:30:00,39.75226593017578,41.74,1.2300343008816839,4,2000-10-17 09:30:00,-492.01372035267354,EXPIRY,Dot-com crash
CSCO,2000-09-26 09:30:00,35.38431930541992,37.15,1.2137952716699179,4,2000-09-28 09:30:00,461.24220323456876,TARGET_95,Dot-com crash
CSCO,2000-10-03 09:30:00,36.06555938720703,37.87,1.5281502434711172,3,2000-10-31 09:30:00,-458.44507304133515,EXPIRY,Dot-com crash
CSCO,2000-10-10 09:30:00,32.77958297729492,34.42,1.4267539074094877,3,2000-10-13 09:30:00,406.62486361170403,TARGET_95,Dot-com crash
CSCO,2000-10-17 09:30:00,34.98359680175781,36.73,2.0117095322124907,2,2000-11-14 09:30:00,-402.34190644249816,EXPIRY,Dot-com crash
CSCO,2000-10-24 09:30:00,35.183963775634766,36.94,2.4110500849986565,2,2000-11-21 09:30:00,-482.2100169997313,EXPIRY,Dot-com crash
CSCO,2000-10-31 09:30:00,34.54279327392578,36.27,2.9832003209931663,1,2000-11-28 09:30:00,-298.3200320993166,EXPIRY,Dot-com crash
CSCO,2000-11-07 09:30:00,36.38614273071289,38.21,3.1445521360011366,1,2000-12-05 09:30:00,-314.45521360011367,EXPIRY,Dot-com crash
CSCO,2000-11-14 09:30:00,34.0619010925293,35.76,2.8797920944826743,1,2000-12-12 09:30:00,-287.9792094482674,EXPIRY,Dot-com crash
CSCO,2000-11-21 09:30:00,34.422576904296875,36.14,2.638948173494647,1,2000-12-19 09:30:00,-263.8948173494647,EXPIRY,Dot-com crash
CSCO,2000-11-28 09:30:00,32.699459075927734,34.33,2.2404209554843177,2,2000-12-26 09:30:00,-448.08419109686355,EXPIRY,Dot-com crash
CSCO,2000-12-05 09:30:00,33.42076110839844,35.09,2.480671734102186,2,2001-01-02 09:30:00,-496.13434682043726,EXPIRY,Dot-com crash
CSCO,2000-12-12 09:30:00,34.86338424682617,36.61,2.387956822221968,2,2001-01-09 09:30:00,-477.59136444439355,EXPIRY,Dot-com crash
CSCO,2000-12-19 09:30:00,26.768661499023438,28.11,2.087302751472132,2,2001-01-16 09:30:00,-417.46055029442635,EXPIRY,Dot-com crash
CSCO,2000-12-26 09:30:00,26.127492904663086,27.43,2.373794610992059,2,2001-01-23 09:30:00,-474.75892219841177,EXPIRY,Dot-com crash
CSCO,2001-01-02 09:30:00,21.35882759094238,22.43,2.0773294486518683,2,2001-01-03 09:30:00,394.69259524385495,TARGET_95,Dot-com crash
CSCO,2001-01-09 09:30:00,23.803272247314453,24.99,3.044109157899763,1,2001-02-06 09:30:00,-304.41091578997634,EXPIRY,Dot-com crash
CSCO,2001-01-16 09:30:00,24.68487548828125,25.92,3.2018731220656473,1,2001-02-13 09:30:00,-320.18731220656474,EXPIRY,Dot-com crash
CSCO,2001-01-23 09:30:00,27.329687118530277,28.7,3.1399346429924986,1,2001-02-20 09:30:00,-313.99346429924987,EXPIRY,Dot-com crash
CSCO,2001-01-30 09:30:00,24.364288330078125,25.58,2.8274120313596143,1,2001-02-27 09:30:00,-282.7412031359614,EXPIRY,Dot-com crash
CSCO,2001-02-06 09:30:00,22.921665191650387,24.07,1.1903668574009068,4,2001-03-06 09:30:00,-476.1467429603627,EXPIRY,Dot-com crash
CSCO,2001-02-13 09:30:00,18.27321434020996,19.19,1.2074533854664145,4,2001-03-13 09:30:00,-482.9813541865658,EXPIRY,Dot-com crash
CSCO,2001-02-20 09:30:00,16.71038055419922,17.55,1.1509889536449478,4,2001-03-20 09:30:00,-460.3955814579791,EXPIRY,Dot-com crash
CSCO,2001-02-27 09:30:00,15.387971878051758,16.16,1.1278327124293632,4,2001-03-27 09:30:00,-451.1330849717453,EXPIRY,Dot-com crash
CSCO,2001-03-06 09:30:00,15.387971878051758,16.16,1.247779875406712,4,2001-04-03 09:30:00,-499.1119501626848,EXPIRY,Dot-com crash
CSCO,2001-03-13 09:30:00,13.704914093017578,14.39,1.2555337204740695,3,2001-04-10 09:30:00,-376.6601161422209,EXPIRY,Dot-com crash
CSCO,2001-03-20 09:30:00,12.222219467163086,12.83,1.074161148870754,4,2001-04-17 09:30:00,-429.66445954830164,EXPIRY,Dot-com crash
CSCO,2001-03-27 09:30:00,11.621125221252441,12.2,0.9717430770456739,5,2001-04-24 09:30:00,-485.8715385228369,EXPIRY,Dot-com crash
CSCO,2001-04-03 09:30:00,8.816025733947754,9.26,0.7742814823256681,6,2001-04-10 09:30:00,441.3404449256308,TARGET_95,Dot-com crash
CSCO,2001-04-10 09:30:00,10.168885231018066,10.68,0.900624696037835,5,2001-04-12 09:30:00,427.7967306179716,TARGET_95,Dot-com crash
CSCO,2001-04-17 09:30:00,10.681818008422852,11.22,1.0234309683510832,4,2001-04-18 09:30:00,388.9037679734116,TARGET_95,Dot-com crash
CSCO,2001-04-24 09:30:00,10.425350189208984,10.95,1.0750859621311895,4,2001-05-02 09:30:00,408.53266560985196,TARGET_95,Dot-com crash
CSCO,2001-05-01 09:30:00,11.412745475769043,11.98,1.0938264561770819,4,2001-05-08 09:30:00,415.654053347291,TARGET_95,Dot-com crash
CSCO,2001-05-08 09:30:00,13.066951751708984,13.72,1.1909129825471414,4,2001-06-05 09:30:00,-440.0842634534271,EXPIRY,Dot-com crash
CSCO,2001-05-15 09:30:00,12.015442848205565,12.62,0.9904569302164425,5,2001-05-21 09:30:00,470.46704185281015,TARGET_95,Dot-com crash
CSCO,2001-05-22 09:30:00,15.054563522338867,15.81,1.173601528851905,4,2001-06-19 09:30:00,-469.440611540762,EXPIRY,Dot-com crash
CSCO,2001-05-29 09:30:00,13.118247985839844,13.77,1.0723877615741957,4,2001-06-26 09:30:00,-428.95510462967826,EXPIRY,Dot-com crash
CSCO,2001-06-05 09:30:00,13.810702323913574,14.5,1.0425828181933232,4,2001-07-03 09:30:00,-417.0331272773293,EXPIRY,Dot-com crash
CSCO,2001-06-12 09:30:00,13.060540199279785,13.71,0.9835305504171821,5,2001-07-10 09:30:00,-491.76527520859105,EXPIRY,Dot-com crash
CSCO,2001-06-19 09:30:00,10.668992042541504,11.2,0.6762164881552302,7,2001-06-28 09:30:00,449.683964623228,TARGET_95,Dot-com crash
CSCO,2001-06-26 09:30:00,11.553802490234375,12.13,0.7741425564377131,6,2001-07-24 09:30:00,-464.4855338626279,EXPIRY,Dot-com crash
CSCO,2001-07-03 09:30:00,12.303968429565428,12.92,0.6851359241661727,7,2001-07-31 09:30:00,-479.5951469163209,EXPIRY,Dot-com crash
CSCO,2001-07-10 09:30:00,10.386881828308105,10.91,0.6217926545700854,8,2001-07-12 09:30:00,472.56241747326476,TARGET_95,Dot-com crash
CSCO,2001-07-17 09:30:00,11.406336784362793,11.98,0.685262026039342,7,2001-08-01 09:30:00,455.69924731616237,TARGET_95,Dot-com crash
CSCO,2001-07-24 09:30:00,11.784623146057129,12.37,0.6345158026067628,7,2001-08-02 09:30:00,421.95300873349714,TARGET_95,Dot-com crash
CSCO,2001-07-31 09:30:00,12.323201179504395,12.94,0.6161789484529612,8,2001-08-28 09:30:00,-492.94315876236897,EXPIRY,Dot-com crash
CSCO,2001-08-07 09:30:00,12.348847389221191,12.97,0.4438375062053641,11,2001-09-04 09:30:00,-488.2212568259005,EXPIRY,Dot-com crash
CSCO,2001-08-14 09:30:00,11.316573143005371,11.88,0.34398213009704204,14,2001-09-10 09:30:00,-481.57498213585893,EXPIRY,Dot-com crash
CSCO,2001-08-21 09:30:00,10.265058517456055,10.78,0.3697486758707793,13,2001-08-24 09:30:00,456.63961470041244,TARGET_95,Dot-com crash
CSCO,2001-08-28 09:30:00,10.957521438598633,11.51,0.5312531579032749,9,2001-09-25 09:30:00,-478.1278421129474,EXPIRY,Dot-com crash
CSCO,2001-09-04 09:30:00,10.111184120178223,10.62,0.4922866760269837,10,2001-10-02 09:30:00,-492.28667602698374,EXPIRY,Dot-com crash
CSCO,2001-09-17 09:30:00,8.976320266723633,9.43,0.4290011140014758,11,2001-10-11 09:30:00,448.3061641315421,TARGET_95,Dot-com crash
CSCO,2001-09-18 09:30:00,8.700617790222168,9.14,0.41594040850129543,12,2001-10-11 09:30:00,474.17206569147675,TARGET_95,Dot-com crash
CSCO,2001-09-25 09:30:00,8.07868480682373,8.48,0.3904936645577566,12,2001-10-03 09:30:00,445.16277759584256,TARGET_95,Dot-com crash
CSCO,2001-10-02 09:30:00,7.360580921173096,7.73,0.35129260888985003,14,2001-10-03 09:30:00,467.2191698235006,TARGET_95,Dot-com crash
CSCO,2001-10-09 09:30:00,9.35460376739502,9.82,0.854441212792763,5,2001-10-12 09:30:00,405.8595760765624,TARGET_95,Dot-com crash
CSCO,2001-10-16 09:30:00,10.880577087402344,11.42,1.0514785610788895,4,2001-11-13 09:30:00,33.019598517662985,EXPIRY,Dot-com crash
CSCO,2001-10-23 09:30:00,10.521525382995605,11.05,1.0412752830340377,4,2001-11-19 09:30:00,395.6846075529343,TARGET_95,Dot-com crash
CSCO,2001-10-30 09:30:00,10.624112129211426,11.16,0.9525185548237864,5,2001-11-07 09:30:00,452.44631354129854,TARGET_95,Dot-com crash
CSCO,2001-11-06 09:30:00,11.84232711791992,12.43,0.6577745400492327,7,2001-12-04 09:30:00,48.26193497212907,EXPIRY,Dot-com crash
CSCO,2001-11-13 09:30:00,12.554027557373047,13.18,0.5378957091970467,9,2001-12-11 09:30:00,-355.02852444677535,EXPIRY,Dot-com crash
CSCO,2001-11-20 09:30:00,12.688668251037598,13.32,0.37563161295105285,13,2001-12-05 09:30:00,463.9050419945503,TARGET_95,Dot-com crash
CSCO,2001-11-27 09:30:00,12.630962371826172,13.26,0.2792760921366284,17,2001-12-05 09:30:00,451.03088880065485,TARGET_95,Dot-com crash
CSCO,2001-12-04 09:30:00,13.156720161437988,13.81,0.37459360646865836,13,2001-12-05 09:30:00,462.6231039887931,TARGET_95,Dot-com crash
CSCO,2001-12-11 09:30:00,13.323419570922852,13.99,0.43505286210674754,11,2002-01-08 09:30:00,-478.5581483174223,EXPIRY,Dot-com crash
CSCO,2001-12-18 09:30:00,12.57966709136963,13.21,0.49242959095418204,10,2002-01-15 09:30:00,-492.429590954182,EXPIRY,Dot-com crash
CSCO,2001-12-26 09:30:00,11.694860458374023,12.28,0.44515499802046943,11,2002-01-03 09:30:00,465.1869729313905,TARGET_95,Dot-com crash
CSCO,2002-01-02 09:30:00,12.329611778259277,12.95,0.44401994636979847,11,2002-01-03 09:30:00,464.0008439564394,TARGET_95,Dot-com crash
CSCO,2002-01-08 09:30:00,13.43242359161377,14.1,0.5316458908897896,9,2002-02-05 09:30:00,-478.4813018008107,EXPIRY,Dot-com crash
CSCO,2002-01-15 09:30:00,12.618136405944824,13.25,0.4279057840458558,11,2002-02-12 09:30:00,-470.6963624504413,EXPIRY,Dot-com crash
CSCO,2002-01-22 09:30:00,11.579449653625488,12.16,0.41689798298400316,11,2002-01-24 09:30:00,435.65839221828327,TARGET_95,Dot-com crash
CSCO,2002-01-29 09:30:00,12.188560485839844,12.8,0.5065442823669315,9,2002-02-26 09:30:00,-455.88985413023835,EXPIRY,Dot-com crash
CSCO,2002-02-05 09:30:00,11.86155891418457,12.45,0.3749680314051069,13,2002-03-05 09:30:00,-487.458440826639,EXPIRY,Dot-com crash
CSCO,2002-02-12 09:30:00,11.066519737243652,11.62,0.471226340957422,10,2002-03-12 09:30:00,-471.226340957422,EXPIRY,Dot-com crash
CSCO,2002-02-19 09:30:00,10.777992248535156,11.32,0.42737579514117296,11,2002-03-19 09:30:00,-470.1133746552903,EXPIRY,Dot-com crash
CSCO,2002-02-26 09:30:00,9.938066482543945,10.43,0.4308360927103654,11,2002-03-07 09:30:00,450.2237168823318,TARGET_95,Dot-com crash
CSCO,2002-03-05 09:30:00,10.58564281463623,11.11,0.6470683469000935,7,2002-04-02 09:30:00,-452.9478428300654,EXPIRY,Dot-com crash
