symbol,entry_date,exit_date,entry_price,exit_price,contracts,strike,expiry_date,entry_iv,hold_iv,pnl,reason,scenario,family,cost
TSLT,2025-11-10 09:30:00,2026-02-02 09:30:00,4.10178523501787,0.0,1,30.14,2026-02-02 09:30:00,0.9701811929596846,0.9701811929596846,-410.17852350178697,symbol_cap,risk_current_mature_tp500,TSLA,410.17852350178697
AAPU,2025-11-24 09:30:00,2026-02-13 09:30:00,0.8654661455455326,0.0,5,37.98,2026-02-16 09:30:00,0.3020514934619505,0.3020514934619505,-432.73307277276626,symbol_cap,risk_current_mature_tp500,AAPL,432.73307277276626
AAPU,2025-12-01 09:30:00,2026-02-23 09:30:00,0.9823887830885383,0.0,5,39.98,2026-02-23 09:30:00,0.3135590756120472,0.3135590756120472,-491.19439154426914,symbol_cap,risk_current_mature_tp500,AAPL,491.19439154426914
AMZU,2025-12-01 09:30:00,2026-02-23 09:30:00,3.234342319521774,0.0,1,39.45,2026-02-23 09:30:00,0.6589140456398156,0.6589140456398156,-323.4342319521774,symbol_cap,risk_current_mature_tp500,AMZN,323.4342319521774
NFXL,2025-12-01 09:30:00,2026-02-23 09:30:00,3.9526024807829625,0.0,1,46.0,2026-02-23 09:30:00,0.6815079040259875,0.6815079040259875,-395.26024807829623,symbol_cap,risk_current_mature_tp500,NFLX,395.26024807829623
AMZU,2025-12-08 09:30:00,2026-03-02 09:30:00,2.3313384008756532,0.0,2,37.07,2026-03-02 09:30:00,0.5476010386767631,0.5476010386767631,-466.26768017513064,symbol_cap,risk_current_mature_tp500,AMZN,466.26768017513064
METU,2025-12-22 09:30:00,2026-03-16 09:30:00,2.240467754247426,0.0,2,35.08,2026-03-16 09:30:00,0.553107388260998,0.553107388260998,-448.0935508494852,symbol_cap,risk_current_mature_tp500,META,448.0935508494852
METU,2025-12-29 09:30:00,2026-03-23 09:30:00,1.5239309916404444,0.0,3,34.72,2026-03-23 09:30:00,0.43432536334747496,0.43432536334747496,-457.1792974921333,symbol_cap,risk_current_mature_tp500,META,457.1792974921333
AMZU,2026-01-05 09:30:00,2026-03-30 09:30:00,1.5537472724016475,0.0,3,38.64,2026-03-30 09:30:00,0.4122865716116743,0.4122865716116743,-466.1241817204943,symbol_cap,risk_current_mature_tp500,AMZN,466.1241817204943
METU,2026-01-05 09:30:00,2026-03-30 09:30:00,1.1616560562333973,0.0,4,34.62,2026-03-30 09:30:00,0.37074061640445033,0.37074061640445033,-464.6624224933589,symbol_cap,risk_current_mature_tp500,META,464.6624224933589
AMZU,2026-01-12 09:30:00,2026-04-06 09:30:00,2.1040709453126265,0.0,2,43.07,2026-04-06 09:30:00,0.46416390822705816,0.46416390822705816,-420.8141890625253,symbol_cap,risk_current_mature_tp500,AMZN,420.8141890625253
AMZU,2026-01-20 09:30:00,2026-04-14 09:30:00,2.1734847099910315,0.0862570190429679,2,37.71,2026-04-14 09:30:00,0.5164066377665062,0.5164066377665062,-417.4455381896127,symbol_cap,risk_current_mature_tp500,AMZN,434.6969419982063
MSFU,2026-01-20 09:30:00,2026-04-14 09:30:00,0.9076696535124285,0.0,5,39.57,2026-04-14 09:30:00,0.30301783744166194,0.30301783744166194,-453.8348267562142,symbol_cap,risk_current_mature_tp500,MSFT,453.8348267562142
AMZU,2026-01-26 09:30:00,2026-04-20 09:30:00,2.3991792641828287,0.0,2,40.07,2026-04-20 09:30:00,0.5296256774649981,0.5296256774649981,-479.8358528365657,symbol_cap,risk_current_mature_tp500,AMZN,479.8358528365657
GGLL,2026-01-26 09:30:00,2026-04-20 09:30:00,3.8562779484359524,0.0,1,118.25,2026-04-20 09:30:00,0.36510769560495615,0.36510769560495615,-385.6277948435952,symbol_cap,risk_current_mature_tp500,GOOGL,385.6277948435952
AMZU,2026-02-02 09:30:00,2026-04-27 09:30:00,2.6405169589794557,0.0,1,41.49,2026-04-27 09:30:00,0.5521129435449674,0.5521129435449674,-264.0516958979456,max_positions,risk_current_mature_tp500,AMZN,264.0516958979456
GGLL,2026-02-02 09:30:00,2026-04-27 09:30:00,4.163327918872426,0.0,1,125.76,2026-04-27 09:30:00,0.3681894046968155,0.3681894046968155,-416.3327918872426,max_positions,risk_current_mature_tp500,GOOGL,416.3327918872426
NFXL,2026-02-02 09:30:00,2026-03-02 09:30:00,0.9203916401755388,5.522349841053233,5,25.65,2026-04-27 09:30:00,0.3858453546711115,0.3858453546711115,2300.979100438847,max_positions,risk_current_mature_tp500,NFLX,460.19582008776933
AMZU,2026-02-09 09:30:00,2026-05-04 09:30:00,2.515326153713932,15.091956922283593,1,30.33,2026-05-04 09:30:00,0.6642884029853637,0.6642884029853637,1257.6630768569662,max_positions,risk_current_mature_tp500,AMZN,251.5326153713932
GGLL,2026-02-09 09:30:00,2026-05-04 09:30:00,4.509990463027329,23.555230102539056,1,111.29,2026-05-04 09:30:00,0.41394691630877145,0.41394691630877145,1904.5239639511728,max_positions,risk_current_mature_tp500,GOOGL,450.99904630273284
NFXL,2026-02-09 09:30:00,2026-03-03 09:30:00,1.2330755460002427,7.398453276001456,4,24.7,2026-05-04 09:30:00,0.47075057436994033,0.47075057436994033,2466.1510920004853,max_positions,risk_current_mature_tp500,NFLX,493.2302184000971
NFXL,2026-02-17 09:30:00,2026-03-02 09:30:00,1.5491640083183675,9.294984049910205,3,21.94,2026-05-12 09:30:00,0.5927845200714331,0.5927845200714331,2323.746012477551,max_positions,risk_current_mature_tp500,NFLX,464.7492024955103
AAPU,2026-02-23 09:30:00,2026-05-18 09:30:00,2.787129313039726,3.517788391113278,1,34.27,2026-05-18 09:30:00,0.6551740115861018,0.6551740115861018,73.06590780735522,symbol_cap,risk_current_mature_tp500,AAPL,278.7129313039726
NFXL,2026-04-13 09:30:00,2026-07-06 09:30:00,2.1542805506893465,0.0,2,37.76,2026-07-06 09:30:00,0.5132981567266472,0.5132981567266472,-430.85611013786934,max_positions,risk_current_mature_tp500,NFLX,430.85611013786934
TSLT,2026-04-13 09:30:00,2026-07-06 09:30:00,1.80066439989415,2.9100009155273447,2,16.63,2026-07-06 09:30:00,0.8099749497768474,0.8099749497768474,221.86730312663894,max_positions,risk_current_mature_tp500,TSLA,360.13287997883003
TSLT,2026-04-20 09:30:00,2026-07-13 09:30:00,2.859810215056612,0.0,1,20.42,2026-07-13 09:30:00,0.9934925750715327,0.9934925750715327,-285.9810215056612,max_positions,risk_current_mature_tp500,TSLA,285.9810215056612
AMZU,2026-04-27 09:30:00,2026-07-20 09:30:00,3.0630101851295013,0.0,1,45.46,2026-07-20 09:30:00,0.5737384046863883,0.5737384046863883,-306.3010185129501,max_positions,risk_current_mature_tp500,AMZN,306.3010185129501
MSFU,2026-04-27 09:30:00,2026-07-20 09:30:00,2.355893209137548,0.0,2,32.69,2026-07-20 09:30:00,0.6008068405573509,0.6008068405573509,-471.17864182750964,max_positions,risk_current_mature_tp500,MSFT,471.17864182750964
TSLT,2026-04-27 09:30:00,2026-07-20 09:30:00,2.5165472426786044,0.0,1,18.93,2026-07-20 09:30:00,0.952692784240038,0.952692784240038,-251.65472426786044,max_positions,risk_current_mature_tp500,TSLA,251.65472426786044
MSFU,2026-05-04 09:30:00,2026-07-27 09:30:00,2.6432304369902386,0.0,1,30.85,2026-07-27 09:30:00,0.6802563911850416,0.6802563911850416,-264.32304369902386,max_positions,risk_current_mature_tp500,MSFT,264.32304369902386
TSLT,2026-05-04 09:30:00,2026-07-27 09:30:00,2.0754985307760876,0.0,2,20.24,2026-07-27 09:30:00,0.7772967159441446,0.7772967159441446,-415.0997061552175,max_positions,risk_current_mature_tp500,TSLA,415.0997061552175
AAPU,2026-05-11 09:30:00,2026-08-03 09:30:00,2.3122217343179994,0.0,2,40.23,2026-08-03 09:30:00,0.5154340361442101,0.5154340361442101,-462.4443468635999,max_positions,risk_current_mature_tp500,AAPL,462.4443468635999
AMZU,2026-05-11 09:30:00,2026-08-03 09:30:00,2.1955910434439563,0.0,2,48.02,2026-08-03 09:30:00,0.4455078451915139,0.4455078451915139,-439.11820868879124,max_positions,risk_current_mature_tp500,AMZN,439.11820868879124
MSFU,2026-05-11 09:30:00,2026-08-03 09:30:00,2.523986796045115,5.840001220703126,1,30.63,2026-08-03 09:30:00,0.6611811492556473,0.6611811492556473,331.6014424658011,max_positions,risk_current_mature_tp500,MSFT,252.3986796045115
TSLT,2026-05-11 09:30:00,2026-08-03 09:30:00,2.931161723663932,0.0,1,25.84,2026-08-03 09:30:00,0.8400310234818243,0.8400310234818243,-293.1161723663932,max_positions,risk_current_mature_tp500,TSLA,293.1161723663932
