timestamp,equity,cash,positions
2026-03-19 13:30:00-04:00,163035.74956087075,58240.11046140376,10
2026-03-20 13:30:00-04:00,160262.19510776963,58240.11046140376,10
2026-03-23 13:30:00-04:00,163764.1225498934,58240.11046140376,10
2026-03-24 13:30:00-04:00,161016.56466956018,58240.11046140376,10
2026-03-25 13:30:00-04:00,162523.39407012466,58240.11046140376,10
2026-03-26 13:30:00-04:00,156538.23069622013,58240.11046140376,10
2026-03-27 13:30:00-04:00,152602.8728076499,58240.11046140376,10
2026-03-30 13:30:00-04:00,151028.3225993701,58240.11046140376,10
2026-03-31 13:30:00-04:00,158574.30633494808,58240.11046140376,10
2026-04-01 13:30:00-04:00,160836.94820827374,58240.11046140376,10
2026-04-02 13:30:00-04:00,161230.23681829634,58240.11046140376,10
2026-04-06 13:30:00-04:00,163216.63372655478,58240.11046140376,10
2026-04-07 13:30:00-04:00,162219.75854590227,58240.11046140376,10
2026-04-08 13:30:00-04:00,168492.07698912703,58240.11046140376,10
2026-04-09 13:30:00-04:00,168598.76052452452,58240.11046140376,10
2026-04-10 13:30:00-04:00,169697.82421545108,58240.11046140376,10
2026-04-13 13:30:00-04:00,171176.1697557873,58240.11046140376,10
2026-04-14 13:30:00-04:00,177379.5056404937,58240.11046140376,10
2026-04-15 13:30:00-04:00,179999.28202802112,58240.11046140376,10
2026-04-16 13:30:00-04:00,179353.26915887016,58240.11046140376,10
2026-04-17 13:30:00-04:00,181217.53852066727,58240.11046140376,10
2026-04-20 13:30:00-04:00,180085.1620244681,58240.11046140376,10
2026-04-21 13:30:00-04:00,179187.43907003925,58240.11046140376,10
2026-04-22 13:30:00-04:00,181808.22263445417,58240.11046140376,10
2026-04-23 13:30:00-04:00,178043.00366048643,58240.11046140376,10
2026-04-24 13:30:00-04:00,182993.37989274313,58240.11046140376,10
2026-04-27 13:30:00-04:00,184679.0111632719,58240.11046140376,10
2026-04-28 13:30:00-04:00,182881.15175923263,58240.11046140376,10
2026-04-29 13:30:00-04:00,181360.2664295889,58240.11046140376,10
2026-04-30 13:30:00-04:00,183079.6595199611,82248.68744104354,9
2026-05-01 13:30:00-04:00,184975.5213265663,82248.68744104354,9
2026-05-04 13:30:00-04:00,184485.95152592935,77636.48102912704,10
2026-05-05 13:30:00-04:00,183301.25019416132,77636.48102912704,10
2026-05-06 13:30:00-04:00,186988.50756265703,77636.48102912704,10
2026-05-07 13:30:00-04:00,188091.91212011076,72934.1244760424,10
2026-05-08 13:30:00-04:00,188694.1213885416,72934.1244760424,10
2026-05-11 13:30:00-04:00,187390.12885657226,68249.31272374664,10
2026-05-12 13:30:00-04:00,184623.80573545257,63633.659913533615,10
2026-05-13 13:30:00-04:00,189251.3213064107,63633.659913533615,10
2026-05-14 13:30:00-04:00,192043.2378236086,63633.659913533615,10
2026-05-15 13:30:00-04:00,189489.29841561423,63633.659913533615,10
2026-05-18 13:30:00-04:00,185943.20432979288,63633.659913533615,10
2026-05-19 13:30:00-04:00,185682.41819511517,63633.659913533615,10
2026-05-20 13:30:00-04:00,186926.62524198828,63633.659913533615,10
2026-05-21 13:30:00-04:00,191397.44296146132,63633.659913533615,10
2026-05-22 13:30:00-04:00,190293.02512282284,63633.659913533615,10
2026-05-26 13:30:00-04:00,189253.17522385967,63633.659913533615,10
2026-05-27 13:30:00-04:00,191763.27383377482,63633.659913533615,10
2026-05-28 13:30:00-04:00,193823.5506372925,63633.659913533615,10
2026-05-29 13:30:00-04:00,197687.72622523498,63633.659913533615,10
2026-06-01 13:30:00-04:00,200998.71581898892,79355.24658320029,10
2026-06-02 13:30:00-04:00,198540.51163136493,79355.24658320029,10
2026-06-03 13:30:00-04:00,193587.90991491717,74515.48836858306,10
2026-06-04 13:30:00-04:00,196664.81604219443,69598.80653971924,10
2026-06-05 13:30:00-04:00,186383.47448033662,64939.16146125557,10
2026-06-08 13:30:00-04:00,186773.9252713565,64939.16146125557,10
2026-06-09 13:30:00-04:00,183928.8609119811,64939.16146125557,10
2026-06-10 13:30:00-04:00,180112.05630944925,64939.16146125557,10
2026-06-11 13:30:00-04:00,179956.5464308146,64939.16146125557,10
2026-06-12 13:30:00-04:00,180297.26815591284,64939.16146125557,10
2026-06-15 13:30:00-04:00,186133.91275124333,64939.16146125557,10
2026-06-16 13:30:00-04:00,185021.79874824802,64939.16146125557,10
2026-06-17 13:30:00-04:00,182218.9627000722,64939.16146125557,10
2026-06-18 13:30:00-04:00,183040.09511648526,87719.94122219512,9
2026-06-22 13:30:00-04:00,178445.45435417924,83258.74912630796,10
2026-06-23 13:30:00-04:00,177518.35304944543,78820.73485261713,10
2026-06-24 13:30:00-04:00,176539.90960853305,78820.73485261713,10
2026-06-25 13:30:00-04:00,172616.24226259365,74505.27487976076,10
2026-06-26 13:30:00-04:00,173365.5549159597,74505.27487976076,10
2026-06-29 13:30:00-04:00,177830.15276025332,74505.27487976076,10
2026-06-30 13:30:00-04:00,180758.84585540174,74505.27487976076,10
2026-07-01 13:30:00-04:00,183634.34110618752,69914.35899433639,10
2026-07-02 13:30:00-04:00,182538.46233485627,69914.35899433639,10
2026-07-06 13:30:00-04:00,187015.8685084885,69914.35899433639,10
2026-07-07 13:30:00-04:00,188655.8325869785,69914.35899433639,10
2026-07-08 13:30:00-04:00,186083.3413551075,69914.35899433639,10
2026-07-09 13:30:00-04:00,185531.9444979264,69914.35899433639,10
2026-07-10 13:30:00-04:00,186888.68012839783,69914.35899433639,10
2026-07-13 13:30:00-04:00,185409.21151650988,69914.35899433639,10
2026-07-14 13:30:00-04:00,178672.16139417776,69914.35899433639,10
2026-07-15 13:30:00-04:00,180934.91858778254,69914.35899433639,10
2026-07-16 13:30:00-04:00,178548.5390774586,69914.35899433639,10
2026-07-17 13:30:00-04:00,173553.84937881198,69914.35899433639,10
2026-07-20 13:30:00-04:00,174914.8698235334,69914.35899433639,10
2026-07-21 13:30:00-04:00,175660.7707215152,69914.35899433639,10
2026-07-22 13:30:00-04:00,174100.86856169876,69914.35899433639,10
2026-07-23 13:30:00-04:00,168554.41071101112,69914.35899433639,10
2026-07-24 13:30:00-04:00,169472.5953321041,69914.35899433639,10
2026-07-27 13:30:00-04:00,168045.94961414541,83707.30594573254,9
2026-07-28 13:30:00-04:00,168787.7815292857,79487.5586870199,10
2026-07-29 13:30:00-04:00,168515.22780715764,79487.5586870199,10
2026-07-30 13:30:00-04:00,167066.03511815696,79487.5586870199,10
2026-07-31 13:30:00-04:00,172603.8720308704,75172.40797382045,10
2026-08-03 13:30:00-04:00,178864.0165093039,70700.75169331822,10
2026-08-04 13:30:00-04:00,184809.48391900054,70700.75169331822,10
2026-08-05 13:30:00-04:00,183740.05846981454,66107.19284078259,10
