date,equity,cash,positions,exposure
2016-07-29 13:30:00,446654.0769313253,315292.2231950719,9,131361.8537362534
2016-08-01 13:30:00,448679.6585291908,315292.2231950719,9,133387.43533411893
2016-08-02 13:30:00,447126.59371135756,304113.91869331116,9,143012.67501804637
2016-08-03 13:30:00,446195.373978792,292958.89497572894,9,153236.47900306308
2016-08-04 13:30:00,448417.88253749965,292958.89497572894,9,155458.98756177071
2016-08-05 13:30:00,452047.37015033467,292958.89497572894,9,159088.47517460576
2016-08-08 13:30:00,450264.8438208315,292958.89497572894,9,157305.94884510254
2016-08-09 13:30:00,450514.53694767633,292958.89497572894,9,157555.64197194736
2016-08-10 13:30:00,449861.87156883255,292958.89497572894,9,156902.9765931036
2016-08-11 13:30:00,450665.6059464336,292958.89497572894,9,157706.7109707047
2016-08-12 13:30:00,450859.747270487,292958.89497572894,9,157900.85229475805
2016-08-15 13:30:00,449418.64810760634,292958.89497572894,9,156459.7531318774
2016-08-16 13:30:00,447666.1915822993,292958.89497572894,9,154707.2966065704
2016-08-17 13:30:00,449489.75802129006,292958.89497572894,9,156530.86304556116
2016-08-18 13:30:00,448781.7910138704,292958.89497572894,9,155822.89603814142
2016-08-19 13:30:00,448092.74271315685,292958.89497572894,9,155133.84773742795
2016-08-22 13:30:00,447485.7432370698,292958.89497572894,9,154526.8482613409
2016-08-23 13:30:00,448278.74915874435,292958.89497572894,9,155319.85418301538
2016-08-24 13:30:00,446334.3987459629,292958.89497572894,9,153375.50377023392
2016-08-25 13:30:00,446892.9155279538,292958.89497572894,9,153934.0205522249
2016-08-26 13:30:00,447914.89637643937,292958.89497572894,9,154956.00140071046
2016-08-29 13:30:00,448572.10701211507,292958.89497572894,9,155613.21203638613
2016-08-30 13:30:00,446800.9887412477,292958.89497572894,9,153842.09376551877
2016-08-31 13:30:00,446747.62771883723,292958.89497572894,9,153788.73274310827
2016-09-01 13:30:00,445174.97918064863,292958.89497572894,9,152216.0842049197
2016-09-02 13:30:00,445759.9321727039,292958.89497572894,9,152801.03719697497
2016-09-06 13:30:00,451901.9817257562,292958.89497572894,9,158943.0867500273
2016-09-07 13:30:00,452322.3170588659,292958.89497572894,9,159363.42208313695
2016-09-08 13:30:00,450283.2876249955,292958.89497572894,9,157324.39264926658
2016-09-09 13:30:00,443347.77196689753,292958.89497572894,9,150388.87699116862
2016-09-12 13:30:00,448047.7715811498,292958.89497572894,9,155088.87660542084
2016-09-13 13:30:00,443539.3128847177,292958.89497572894,9,150580.41790898878
2016-09-14 13:30:00,444587.53052320454,292958.89497572894,9,151628.6355474756
2016-09-15 13:30:00,447664.62471123633,292958.89497572894,9,154705.72973550743
2016-09-16 13:30:00,449384.34322469006,292958.89497572894,9,156425.4482489611
2016-09-19 13:30:00,448217.15031357657,292958.89497572894,9,155258.25533784766
2016-09-20 13:30:00,448640.58624325925,292958.89497572894,9,155681.69126753035
2016-09-21 13:30:00,449234.455778813,292958.89497572894,9,156275.56080308402
2016-09-22 13:30:00,451705.86086283403,292958.89497572894,9,158746.9658871051
